_notebook_repo/environment.yml	347	a3a58bc470bb26aca875f0a05b2059ecdb001c8d17bf28c2fbdbf247f48d9538
_notebook_repo/README.md	218	36197a55bfa3ed98a17f97016997a6098b0efdff23c90e719e4c234de7761003
.github/dependabot.yml	851	7116f5095c03be0b95dfe05d8838008c27beb5783201bbfd9b3e38aed82a3107
.github/workflows/cache.yml	849	748c62898935cb6999027d58ea22663c6ce33dc277174c868932f04de83a1908
.github/workflows/ci.yml	2644	e72ba9cb53c9b90f444a4406db2a7c2acd352c420b3f209da77cd46293fda63b
.github/workflows/linkcheck.yml	3895	f8abf5188134b6c68752030e00ee2e1a616b0f4973575f8a9680eac3eaf28805
.github/workflows/publish.yml	4378	76df274b09957dd6447be33efd91e2733374f1b539dcd81629b71c3e67d9dd9a
.gitignore	31	8c1189e7efe7845d8a859d8a4b0978afd9a9fdf1401d28e3e0a2f2adb042d399
diagrams/cmc_inventory.tikz	927	7907b10bc279c7251a68c50f68c153b4b2659c06e2ee74798f4ef0f35a6fa35d
diagrams/markov.tikzstyles	412	e6b350d7f786a2a1a1f99a606955bdbda5d14e0015c8a4189c842ed3c78b5074
environment.yml	360	59333ddfb1babbcb70bc87f8bbfaa217df67b45392bdcd3882b057124ee190c4
lectures/_config.yml	4532	511296b5e4cacaec2bc3806791463fccb40dac0a784100b1ab53e69df818eab6
lectures/_static/lecture_specific/markov_prop/flow_fig.png	104771	54906c3f6f48664960d25ead98af1150014e88367db1d604f6ccc9d01e50564f
lectures/_static/qe-logo-large.png	1351	a694fd0f5c18dbcfe4b68ccb9e31a1b7e0441233b1ef3f7257eace1e892c5550
lectures/_toc.yml	283	4434e49e0dea64592dfe71c0f8d989157adf97b2dbff1208e1ab38c952076979
lectures/ergodicity.md	18548	01c8f94e8016119107d6a3c14e688a0c1ed71690f678a2ae252703f7abccba84
lectures/generators.md	16818	035caa76ccc07622b6d0564f7b72a2f02a2b5d276e2848a3612f9414232d6736
lectures/intro.md	924	26bc9b7624e950f5bf29febc6382272ccf68fd158c9ac0d92bcb2d4d3675186a
lectures/kolmogorov_bwd.md	16808	ea2ada6e9eabe30fb2088d3e218076b4f949662649e2aef4b30c2cd59d090149
lectures/kolmogorov_fwd.md	16943	21c694175c28885477fc77b62e8f6a38c8f1d80bbe61cf40c144d285aa6e4b03
lectures/logo.png	9854	7c8c3b1fec7367ccba3aa45f1c05ac33afbd6aafa2da59a9b2e458d14136c0e1
lectures/markov_prop.md	31134	0380ca588468e4185391e8bf5d2d207978a958a6c954029f41399473d9d6f545
lectures/memoryless.md	13244	45b5d8a5bd991b32420268a61c6be2fb3e32d12eb50f3fd57ce724d065325de8
lectures/old_stuff.txt	3042	fe775fc23145f8bf66998224f06190c8851f0e18ff638906673b44a858595948
lectures/poisson.md	13453	d9bb4268d30179d48598dd63066f938da895110511fb6f54aaf915200353e102
lectures/references.bib	2548	9d05fae597f4e587e777bdaa854e8750a90af032817ca6c3bc7925913089186d
lectures/status.md	555	ce6548c1be270afd915a7bd252cc83f193c6eefe2dd67e79b602ce332afce56d
lectures/uc_mc_semigroups.md	18234	cb5e67bc9a614a0169ba9b9bee479a0060b88401e0a7442154242af7bffd9b69
lectures/zreferences.md	55	7ac1e30fc7d8f71672845bafcf46aa93b22871b4ef128d460cc1653109ab6ce7
old_notebooks/ctmc.ipynb	71138	44fc530aa236b69a973d15dfed474e5db9b19de12d7667e00ac026bc00294e86
old_notebooks/ctmc1.ipynb	23642	fb81a9ab320f7a8f3c1d647e71bc9b4f7d28a545c4efbcd0d7f2efd7c0d46db8
old_notebooks/ctmc2.ipynb	606	e5523e2876277671376c0f502ab500e943cc1d42b260b81d74e78cdb01fd5c50
old_notebooks/poisson.ipynb	606	e5523e2876277671376c0f502ab500e943cc1d42b260b81d74e78cdb01fd5c50
README.md	52	719cbc263cab265cb38259334b1709bafb95fc47b5ac2b1ac5ec54f9c5a3e2a2
