environment.yml	360	59333ddfb1babbcb70bc87f8bbfaa217df67b45392bdcd3882b057124ee190c4
lectures/_config.yml	4532	511296b5e4cacaec2bc3806791463fccb40dac0a784100b1ab53e69df818eab6
lectures/_static/lecture_specific/markov_prop/flow_fig.png	104771	54906c3f6f48664960d25ead98af1150014e88367db1d604f6ccc9d01e50564f
lectures/_static/qe-logo-large.png	1351	a694fd0f5c18dbcfe4b68ccb9e31a1b7e0441233b1ef3f7257eace1e892c5550
lectures/_toc.yml	283	4434e49e0dea64592dfe71c0f8d989157adf97b2dbff1208e1ab38c952076979
lectures/ergodicity.md	18548	01c8f94e8016119107d6a3c14e688a0c1ed71690f678a2ae252703f7abccba84
lectures/generators.md	16818	035caa76ccc07622b6d0564f7b72a2f02a2b5d276e2848a3612f9414232d6736
lectures/intro.md	924	26bc9b7624e950f5bf29febc6382272ccf68fd158c9ac0d92bcb2d4d3675186a
lectures/kolmogorov_bwd.md	16808	ea2ada6e9eabe30fb2088d3e218076b4f949662649e2aef4b30c2cd59d090149
lectures/kolmogorov_fwd.md	16943	21c694175c28885477fc77b62e8f6a38c8f1d80bbe61cf40c144d285aa6e4b03
lectures/markov_prop.md	31134	0380ca588468e4185391e8bf5d2d207978a958a6c954029f41399473d9d6f545
lectures/memoryless.md	13244	45b5d8a5bd991b32420268a61c6be2fb3e32d12eb50f3fd57ce724d065325de8
lectures/poisson.md	13453	d9bb4268d30179d48598dd63066f938da895110511fb6f54aaf915200353e102
lectures/references.bib	2548	9d05fae597f4e587e777bdaa854e8750a90af032817ca6c3bc7925913089186d
lectures/status.md	555	ce6548c1be270afd915a7bd252cc83f193c6eefe2dd67e79b602ce332afce56d
lectures/uc_mc_semigroups.md	18234	cb5e67bc9a614a0169ba9b9bee479a0060b88401e0a7442154242af7bffd9b69
lectures/zreferences.md	55	7ac1e30fc7d8f71672845bafcf46aa93b22871b4ef128d460cc1653109ab6ce7
