.buildinfo	234	10fdbd79927abe06b3af0187b416fbd1a4e45229efdac275176024e53386912e
_images/flow_fig.png	95812	41489f014d855a738086a4c9d13e2c892664a573e66425a93d030eb207d839e8
_sources/ergodicity.ipynb	27063	7e3348a85b067c2b59365f1835ab27e9b3cd031cbb5f089ea539dff3cac7e4df
_sources/ergodicity.md	18548	01c8f94e8016119107d6a3c14e688a0c1ed71690f678a2ae252703f7abccba84
_sources/generators.ipynb	22334	70e7c75a2c924f5f3c97609e4fdfcfcb5adb74968b645aa1201542343cb19916
_sources/generators.md	16818	035caa76ccc07622b6d0564f7b72a2f02a2b5d276e2848a3612f9414232d6736
_sources/intro.md	924	26bc9b7624e950f5bf29febc6382272ccf68fd158c9ac0d92bcb2d4d3675186a
_sources/kolmogorov_bwd.ipynb	25245	697e8d0792347bd85c62ccf772615d228fa742f80c4ff540590773599b8de8bb
_sources/kolmogorov_bwd.md	16808	ea2ada6e9eabe30fb2088d3e218076b4f949662649e2aef4b30c2cd59d090149
_sources/kolmogorov_fwd.ipynb	24951	9d3f185eddaa98e21bdfa1cc2d8c50255957452261b726c015583709458386e9
_sources/kolmogorov_fwd.md	16943	21c694175c28885477fc77b62e8f6a38c8f1d80bbe61cf40c144d285aa6e4b03
_sources/markov_prop.ipynb	43720	f45f7d1cddf1a2b3161750bcab7b138915483d7d2a5561185526578da52708b0
_sources/markov_prop.md	31134	0380ca588468e4185391e8bf5d2d207978a958a6c954029f41399473d9d6f545
_sources/memoryless.ipynb	20722	f090d841f7359c8a57c07b4bac1b9fc88ffa67927c0e74c16aaf1183917d4756
_sources/memoryless.md	13244	45b5d8a5bd991b32420268a61c6be2fb3e32d12eb50f3fd57ce724d065325de8
_sources/poisson.ipynb	22010	c1284030fc36a2550b1a7ad5046d902742728fd408fe4a9a46ac37a57e425502
_sources/poisson.md	13453	d9bb4268d30179d48598dd63066f938da895110511fb6f54aaf915200353e102
_sources/status.ipynb	25720	cee73cffec1223619aaadff8f45cce4af1ba23774db38e1bf5d0e0270ab4d597
_sources/status.md	555	ce6548c1be270afd915a7bd252cc83f193c6eefe2dd67e79b602ce332afce56d
_sources/uc_mc_semigroups.ipynb	24897	409b3649038f8d0527978256d7cd5481abaa41dab82f2d676636541b0ad72679
_sources/uc_mc_semigroups.md	18234	cb5e67bc9a614a0169ba9b9bee479a0060b88401e0a7442154242af7bffd9b69
_sources/zreferences.md	55	7ac1e30fc7d8f71672845bafcf46aa93b22871b4ef128d460cc1653109ab6ce7
_sphinx_design_static/design-tabs.js	2881	daca86e37c696ad56966f2b7128dbd0cc9910c1c2eba510b50e633d220ae704f
_sphinx_design_static/sphinx-design.min.css	49352	952b9e6af61904e4234c45cd743e1360dce7d7fad8a29116e3eb1358d15473b9
_static/basic.css	16018	28c8cc041d441eb93a4903382b2b04c122d59884458ade497d7b4ec015714dd2
_static/check-solid.svg	313	edfc4de8b5af9662c19d74d0ef059deb00283f6b1ae21dfcc8e052d5617a1c7f
_static/clipboard.min.js	9031	261ffa06f381039cf7d18984d1364c59f3c2b9b60b1fa05d5f9c8c152e4d5be5
_static/copy-button.svg	411	8cf972ac6d0873154c8245eab96a509026ee132f03bf68ec79fdfe3fa7b03a05
_static/copybutton.css	2060	0f7c9f303bd3058bdc9db7263fe560c0a41f3526729ce1f00ccab527724c5476
_static/copybutton.js	8714	8088e4d4b4bb28e9707737a4101fb7797bff57708400b30904c147c20ba8828e
_static/copybutton_funcs.js	2698	4a178ecff5d986b5612029299ac6f4d08c401fe162af30176b501d318b25b753
_static/design-tabs.js	2881	daca86e37c696ad56966f2b7128dbd0cc9910c1c2eba510b50e633d220ae704f
_static/doctools.js	4472	81cb2da3c284e429a1a63ab28a20b7e30bceb8eb1556a154c8cbac0b4ce7795b
_static/documentation_options.js	331	d97fa49b84dabc1fa69cf1bdffc3dc7d6e503bffe570b4b56e5bbfa103e2efb6
_static/exercise.css	978	51222e452e9e02ef8acdad27b09814c2bab0d3ea32752de4eb30373bf48c1d2a
_static/file.png	286	5c4bc9a16aebf38c4b950f59b8e501ca36495328cb9eb622218bce9064a35e3e
_static/language_data.js	4957	9b62208b95808374fd3ccbab505ab556ae8ee92768b86f6c82dccfbc1d5a08af
_static/lecture_specific/markov_prop/flow_fig.png	95812	41489f014d855a738086a4c9d13e2c892664a573e66425a93d030eb207d839e8
_static/minus.png	90	47e7fc50db3699f1ca41ce9a2ffa202c00c5d1d5180c55f62ba859b1bd6cc008
_static/mystnb.11b39860a7a0cbfd473a3ad8a317855267ff0bd372690045ca344a6b62be495e.css	43269	11b39860a7a0cbfd473a3ad8a317855267ff0bd372690045ca344a6b62be495e
_static/play-solid.svg	339	d2ceaf6d83ed691c771e1616ac29157cb7f115ddac7ce066afab1d23f1a9b483
_static/plus.png	90	54115199b96a130cba02147c47c0deb43dcc9b9f08b5162bba8642b34980ac63
_static/proof.css	5931	d965573b1dec2037dba9c6798ec79aad6ffbb57d14c1860f156c9b16e37983db
_static/pygments.css	12906	dbf18bdb887ad6fb7885d408ebb5ae7dea6169634ae8290642275f4aef31d514
_static/qe-logo-large.png	1351	a694fd0f5c18dbcfe4b68ccb9e31a1b7e0441233b1ef3f7257eace1e892c5550
_static/scripts/_sphinx_javascript_frameworks_compat.js	4289	480a2c7377252c14a11bca4d3a49dfa16ea540a998fa637fae0189aee1b89113
_static/scripts/bootstrap.js	81704	f4b2b6f5d4bf7ebd727eec8f512a3b419ba97dfa5a361f8a419e8ab087f77352
_static/scripts/bootstrap.js.LICENSE.txt	237	01968560a6c92babbff91a176a5d4d930ca1ea2e3fde3ff20d191ddd939e654d
_static/scripts/bootstrap.js.map	333317	6a0a8dfdfeca25ef48c5ce15388a08039a1fcf78b81e00f20381251059cf70f6
_static/scripts/jquery.js	89501	ff1523fb7389539c84c65aba19260648793bb4f5e29329d2ee8804bc37a3fe6e
_static/scripts/pydata-sphinx-theme.js	10910	71f7d522310819f35c82dde7937a1df6d8290522533f911dbf2c4afe80c21644
_static/scripts/pydata-sphinx-theme.js.map	51750	70eb355bbc24d39b4a6b0bccb7b6a03d3cf549fd951d757264bbcdf8f6f00de9
_static/scripts/quantecon-book-theme.js	12808	51caebebad92fad0b84cba95e59749dff6fcb4c3e162540058e8c80b22b7d7b7
_static/scripts/quantecon-book-theme.js.map	43942	4bf0686a1b0c5cf4c3bd64c584101c8fcdc1ffc1c2edc37cd96a23b75bfdce53
_static/searchtools.js	20842	8abac35df3630c203fad510e66f2f9e0725a79080b8be96111e238a071500805
_static/sphinx-design.min.css	49352	952b9e6af61904e4234c45cd743e1360dce7d7fad8a29116e3eb1358d15473b9
_static/sphinx-thebe.css	2234	da591f8cfbc259361ee704d861877be843aaee54f67aed9bda27be1a0f3d3a80
_static/sphinx-thebe.js	4127	bbdfa292b3885f2c3af48ee6d3ea13658afac228ac35d45b39ffa2ed902a1334
_static/sphinx_highlight.js	5123	096231e9c87df80ec3273da9c5b71bc81503206726a07a4dd4de44c256ff859c
_static/styles/bootstrap.css	208742	f6819b7c66c9331a5b6e611eeb1d572f97a615966da19dc4205cc5b66bbfffbd
_static/styles/bootstrap.css.map	556499	5f2cf7d22c1cda8940ee372eb73c7e0189025956ec60a92a198f318b27e2f82a
_static/styles/pydata-sphinx-theme.css	86251	478def61030e9ed2d652bb4a437692d3a71ea5eee06f544ec4e3aa63c09b74a3
_static/styles/pydata-sphinx-theme.css.map	330021	c5a81618fe3f512dd3586648fe41083c12f041039eefa1123c67aa961cfb6a39
_static/styles/quantecon-book-theme.css	81062	8d766e6d3a2374d7b4d670750f83543cf213a6adc62471265c8b6387d99ed505
_static/styles/quantecon-book-theme.css.map	127811	96d71d81c75ae7adbec8bce23213b52ebc83c01a3f4aba561dd6c3d1f3df294c
_static/styles/theme.css	106	c5ad46e4d126fbddecf0ece57fc8345279fac39110306ac7e643f0d4505423f7
_static/togglebutton.css	3865	33f384087b19f23dc8e64faa0b88c6d5c37ddefa9d89dc60a66efd3da2edd0b7
_static/togglebutton.js	9547	a8995912efab60a1a4277dc13d269fb8de05d6b82f49a1981ac557fbcad0bb55
_static/vendor/fontawesome/6.5.2/css/all.min.css	102989	caf3eecd1767de46504376054bfc7cec9acc83f897a6f970fede332cfe197fd6
_static/vendor/fontawesome/6.5.2/js/all.min.js	1489215	70596a88402bebecf91840ae425d0e0d0a39eaec55d55e7a8ecb112a6b2e801d
_static/vendor/fontawesome/6.5.2/js/all.min.js.LICENSE.txt	219	f13b6c29ac990422b6e41880b0728db6658e9e2e131d699f4789714bbe74e34c
_static/vendor/fontawesome/6.5.2/LICENSE.txt	7427	9b914eae88817d63b576eab5aafde7068c7a1abae125d7cdfb034f1da43a9afc
_static/vendor/fontawesome/6.5.2/webfonts/fa-brands-400.ttf	209128	e28096fa75a96ac77020155ea3a6dd7312983e84115366d4cf49a0c312ec6d51
_static/vendor/fontawesome/6.5.2/webfonts/fa-brands-400.woff2	117852	232c6f6a7678304f9efaa26f30b1610debc2ba9f4cd636b5e6751c8d73761b92
_static/vendor/fontawesome/6.5.2/webfonts/fa-regular-400.ttf	67860	9174757efc83e072436e873c22be1663d3c103b0a16d7fb73569af4918d4d351
_static/vendor/fontawesome/6.5.2/webfonts/fa-regular-400.woff2	25392	c27da6f833431da5aa295c44540bfac0fd8270ba6a3c4346427006d8a7b34b76
_static/vendor/fontawesome/6.5.2/webfonts/fa-solid-900.ttf	420332	b4990d0d0c5f5d38d62e936eea120674e584c7eea8dcee38a975c0cf9a37539b
_static/vendor/fontawesome/6.5.2/webfonts/fa-solid-900.woff2	156400	ae17c16afbea216707b2203ea1cf9bdb45b9bfe47d0f4ae3258ddbc6294dd02f
_static/vendor/fontawesome/6.5.2/webfonts/fa-v4compatibility.ttf	10832	ff8f525fb050c5d24519ccc8f5723d85b2e51edd3f9bc6548af55aebadd4f269
_static/vendor/fontawesome/6.5.2/webfonts/fa-v4compatibility.woff2	4792	c7a869faca299d15be10a01f19d0765a7c4d46d8922d9b9317235c1e4a6f0982
_static/webpack-macros.html	1983	0db474a78911dddcc7423576a9406502e3b087ff345ffdd3989fd3c04019478c
ergodicity.html	84426	33f0d5933f8f980a7c17c2a98b3008b94a575ec3d56049611b6a55ebe32cd89e
generators.html	66168	aa9e1c8d3ca7f2a39d6310711df4cf5ff1bf4f4109cf0fb51792aaae7652b88d
genindex.html	23942	3b64c45fe41e70d7130afe3918c4699cd7da1ded0dee472138b8bcffeea23b1f
index.html	59	fb7353341ede02d03035745fb1f6ba2b0d7a1264e79a8f9833b22deccf8dd58c
intro.html	27691	8a8f49390593db1760c43fc4a6f03e7d3a77a9180aabc759bc61c105655b57f0
kolmogorov_bwd.html	77476	e26d1518e0b0c20574f90b1a52e21fe3b7abe80350d84572c5320abe1862bd6d
kolmogorov_fwd.html	79524	4ee79ebcf8ea5dcbc17c37ab7fa2714205fb9fbc8c867d2ae301bd65191af3b3
markov_prop.html	113699	87898a52cd3dd4e818e82fc265329fdc9d2b5712d71a8a110f576964f8280314
memoryless.html	65965	a5692ffa2fe95236fce37508537472b9d3881cb088a2122427c00367bd873f5e
objects.inv	1149	25db4e828e79159fbb8facac7e02a472606c7d6ec08372357af300826c094022
poisson.html	77746	d4df50f71cc72ff198d12a5c0b98448cc93ede5be2683683510e5a60efa91787
prf-prf.html	37798	0c811feae52e716b7e482d2251ebaa04bd886e57bc333301e417b76f35c27652
search.html	25028	4ebdc5436dd038f1fabcaf5e6e34dba59377457599e019ef9cedcecec330b68d
searchindex.js	46164	9b69e2e1883602c5052f3e5a353c0988b2ebb4d1748bba6fda108c4052dccaf9
status.html	50265	82ef91dd106cbcccf3c4be7637ca15f0991a0beb7a4604af55af8c9d97ae60fd
uc_mc_semigroups.html	70711	ef706084b690c752e2bd7e989d5f59af5d7bbfc20b2ac3e884ef81d24a55b9ed
zreferences.html	29354	3348a8fa01a797b571e267595333ad9972f9b6fdc86f2d6911610563e6825299
